RAJ2000,DEJ2000,Vmag
1.7274396271613872,-0.6298699344975092,6.35
1.730850291407993,-0.39470621033851766,6.35
1.8296941047126052,0.12770477174106287,6.35
1.893544066514731,1.2534372911405942,6.35
1.9298396427509963,1.045486158902281,6.35
1.9244509386854638,0.7444798887118034,6.35
2.082483230248334,0.019668891042613875,6.35
2.4082343907226424,0.09544042126322326,6.35
2.423455116241076,-0.26223087197533695,6.35
2.583959957577605,0.001318693212617938,6.35
2.6012459893775652,-1.2459808567251298,6.35
2.67883314683393,-0.7035519177525363,6.35
2.722051862436439,-1.0114861754460693,6.35
2.7428212805351717,0.7891021399211252,6.35
2.8648416118652253,0.44505895925855404,6.35
2.9299351207593975,-1.246800191846205,6.35
2.9608274485196975,-1.390479574379827,6.35
3.012511010994379,0.8143269957492543,6.35
3.1019809517747383,0.21430703959765932,6.35
3.1039153583623653,-0.21271685072362004,6.35
3.1843023148271374,1.303087060223022,6.35
3.202366472585279,-1.3713682190704888,6.35
3.2629948474764316,-0.2902821915643347,6.35
3.2728414133397665,-0.23375291634696277,6.35
3.499661494046863,0.7662528711304327,6.35
3.6285831481275106,-0.6358816241432673,6.35
3.782266660970828,-0.6959306466854945,6.35
3.7944039714774047,0.7294749052814633,6.35
3.8742600569613623,-0.22409542781926084,6.35
3.9189041247863337,-0.8528212020293514,6.35
3.9557232997981977,0.636269475088155,6.35
4.017682488243996,-0.04212061261479648,6.35
4.361803239095545,-0.166756513754436,6.35
4.398876941289991,0.23719994161965158,6.35
4.427027647683617,-0.5338477368169544,6.35
4.467512014124669,0.34366502599130566,6.35
4.544648294857601,0.2920081282690846,6.35
4.544488306342835,0.5019227559158915,6.35
4.557767353068424,0.2723780223209595,6.35
4.662050775875087,-0.47080256572547036,6.35
4.736147274827462,-1.4222057816716351,6.35
4.677446034318719,-0.021583905082996544,6.35
4.89966280912368,-0.33656735369986207,6.35
5.073701224368382,0.1730154583775601,6.35
5.143558027679454,0.05902121753827491,6.35
5.4690619331763966,-0.5361409055286025,6.35
5.604295861385091,0.17757270697998975,6.35
5.7502053868518175,1.308938761354014,6.35
5.79231145505618,0.3141689616326015,6.35
5.875534571555443,-0.2922117500151506,6.35
5.897336642794938,0.5156187424072359,6.35
5.900580046321562,0.9431322945464359,6.35
6.078400008278917,0.5138540206079972,6.35
6.1483295336421575,0.40225960749020423,6.35
6.180683574651003,0.5742860459583009,6.35
6.258561620316033,-0.4719758148337555,6.35
0.42991095579228655,0.7923794804054256,6.36
0.5737042695409692,1.0061095917225646,6.36
0.6783440304032461,0.6922751515299286,6.36
0.7126979278466679,-0.7073383126020019,6.36
0.754273125070216,0.9249857184625059,6.36
0.745248318396362,-0.6969390591422023,6.36
0.8006916109680484,0.49339973140198584,6.36
0.8618726734556664,1.1459589461754214,6.36
1.151902761905824,0.4241344007818665,6.36
1.2030190923736077,0.3470005441173393,6.36
1.39317271437839,-0.3232349774693498,6.36
1.492540126458601,0.3954964566387261,6.36
1.5456417689505284,-0.5087246918618583,6.36
1.5331990258248518,-1.1175973458305135,6.36
1.555851945074695,-0.4051878821241058,6.36
1.607375519034611,0.7165546206798941,6.36
1.8147642674028373,-0.5548401692089974,6.36
1.8928313904035003,-0.3997919058533566,6.36
2.05809952615693,-0.22374151383205085,6.36
2.1324650967023215,-0.3554023652109676,6.36
2.2235712836564256,-0.9632666067229148,6.36
2.2383920378879445,0.4203577022060232,6.36
2.2382829548096943,-0.6044753938809917,6.36
2.2655246355512393,-1.0527341234348688,6.36
2.3024165326152692,-0.7284519484143221,6.36
2.3635103286402876,0.6931284236086815,6.36
2.512757796301453,0.2509734982999735,6.36
2.6530240905200637,-0.6515944355480274,6.36
2.825884408519668,-1.0030019360266524,6.36
3.242952649899363,-1.1803952619446316,6.36
3.7278269327190374,-0.10380345726236276,6.36
3.777147028498311,-1.154942543686381,6.36
3.912140973934856,-0.6879409172208093,6.36
4.076863694297037,-0.6867773643861464,6.36
4.157970599078258,0.3037503156255576,6.36
4.460567058142775,0.5564933838615809,6.36
4.489459529468497,-0.06776725634549094,6.36
4.53061293878948,-0.5681628491658873,6.36
4.629885812201874,0.4278383773055433,6.36
4.639506939703492,-0.48667051750818546,6.36
4.701255234198009,0.19275707147234042,6.36
4.688143448192401,1.3119785431345707,6.36
4.761461821186597,-0.34631210869016377,6.36
4.7678468173668085,0.7181496576907446,6.36
4.782056706360129,-0.06313728569089487,6.36
4.816919658168716,0.67612600781217,6.36
4.839863465627225,-0.7652541549473472,6.36
4.858043978668833,-0.10317319947692036,6.36
4.887067349688454,0.5384243779666285,6.36
4.910098423609563,-0.3665433836028647,6.36
4.9759918750775665,-0.4353239005418746,6.36
5.022315822307582,-0.6807656747403883,6.36
5.024432034025625,0.4666283199311173,6.36
5.079351727821713,0.6362064493096109,6.36
5.154168175090537,0.3918748984408379,6.36
5.35114312558853,0.9885350957823438,6.36
5.379424731676057,-0.43535298936274114,6.36
5.401219530710335,-0.4382327826285318,6.36
5.457579121139318,-0.5594555954531601,6.36
5.606266628998801,-0.05931210574694063,6.36
5.655877612986741,0.524568402960518,6.36
5.966349870300882,1.020717027934395,6.36
6.085126798104313,0.4206776792355555,6.36
6.212608555552065,-0.2667638798937111,6.36
0.22386029318392267,0.05907939518000805,6.37
0.24838944137965965,1.2003695856063445,6.37
0.25444718832512325,0.373578030115764,6.37
0.2932953085924304,-0.4188159947000949,6.37
0.44635341178711646,1.0232477553497867,6.37
0.47915105731417656,-0.6702743066811778,6.37
0.514406708204462,-1.1418768149804792,6.37
0.6081527056522074,0.8544307834506352,6.37
0.6082981497565402,-0.7303912031387604,6.37
0.6460918002674342,-1.1222418608955427,6.37
0.9323839752362373,1.0100026455818742,6.37
1.0457940155897856,0.1803070561414475,6.37
1.1065169291487549,-0.7043761010104226,6.37
1.1185451565770825,-1.0637539384064882,6.37
1.1303188568228275,-0.5917538828886775,6.37
1.2009319694764313,-0.16993689150251454,6.37
1.2680107903947466,1.2381656601856441,6.37
1.2558807520933861,-0.5239526895855088,6.37
1.287056695857135,0.3400822528879062,6.37
1.2926781104896001,0.4292152481598944,6.37
1.3726723678726735,1.3347017603681748,6.37
1.3681417840227048,-0.1422055489430491,6.37
1.4431763974480276,0.695091919017175,6.37
1.4789774637295612,0.46456786178640175,6.37
1.5781848872950057,0.39096829685716306,6.37
1.6401731645616708,0.02040580783790037,6.37
1.7540049928177845,0.1107411410390402,6.37
1.7610953929040114,-1.2761508121005758,6.37
1.824421755930539,-0.4741138431674485,6.37
1.9480710612291205,0.18515034481573178,6.37
1.9952604008799175,-0.41495202966165184,6.37
2.132036036594539,-0.6576643028355189,6.37
2.1541071794270517,-0.5858924854840631,6.37
2.2863595034969215,0.07565517493714309,6.37
2.298685891339132,-0.6042814684085478,6.37
2.382927116568724,-1.1257325193995313,6.37
2.5321891286403226,-0.187957416029356,6.37
2.5737279648377878,-0.6330066790142879,6.37
2.6553948294206893,1.4646512194527748,6.37
2.6021331984139953,-0.8959841640585335,6.37
2.6427848255750304,0.27502025688300646,6.37
2.703238667540984,-0.0891136027247438,6.37
2.7962792610827147,-0.6238097634836399,6.37
2.8191212576681903,0.11123080285696084,6.37
2.9925124466486106,0.06736970912698112,6.37
3.0563187752194363,1.011777063654735,6.37
3.1677580479592744,-0.05465789440828909,6.37
3.176848304480078,-0.8859873059540548,6.37
3.2624639764956163,0.15027769673352287,6.37
3.3107659635445597,0.71339363547906,6.37
3.470710845079407,-1.2161405746528378,6.37
3.4797429239584776,-0.011810061271828296,6.37
3.5499778819408165,-1.1455032213151781,6.37
3.5533303685456885,0.6769986724381671,6.37
3.6544358376726764,1.0732514384194243,6.37
3.847803774383215,-0.5398885152835793,6.37
3.9298051604060817,0.8251528852484302,6.37
4.059919456142259,0.6423538867860797,6.37
4.172384109817644,-0.2513177160135613,6.37
4.432976311550831,-0.5848113509751889,6.37
4.433267199759496,-0.29332197334489146,6.37
4.439826728864909,0.24232442222897935,6.37
4.477474935271469,0.1698787138607814,6.37
4.477722190248836,0.18245962888557385,6.37
4.572929900945126,-0.14326244276786787,6.37
4.580572988627818,-0.10331864358125321,6.37
4.620010157517672,0.5714111008293213,6.37
4.713516172193269,0.010985878013942086,6.37
4.7497462985825845,0.24931543551057886,6.37
4.776464380548531,0.9876527348827246,6.37
4.825500860324356,0.261217611381818,6.37
4.853527939229298,-0.2555889245441363,6.37
4.869446796448529,-0.5183482434318826,6.37
4.897284798017839,-1.1282341579940567,6.37
4.971773996051914,-0.32405431259042494,6.37
4.987787391938961,-0.3334160647726501,6.37
5.0770173499471705,0.579837162607005,6.37
5.110440405122862,0.9727059290941176,6.37
5.284507909188431,-1.0039812596624937,6.37
5.411371529192769,-0.4149326371144074,6.37
5.504193956578,-1.1904842346485212,6.37
5.512767886528422,0.8788072153368227,6.37
5.723029155957223,1.1476024645543828,6.37
5.770247584428886,-0.2960805631904047,6.37
5.768414988714292,0.1915304928591333,6.37
5.79759834824868,-0.5781500109967439,6.37
5.804332410279292,1.2585763161603551,6.37
5.8315595466104035,0.48527425410659003,6.37
5.891751589188558,-0.25457081581380625,6.37
5.970582293736968,-1.076591804682269,6.37
6.0143827857568075,-0.02461399058993114,6.37
6.107430651503757,-0.5883165538896109,6.37
6.143937121691304,-0.19983535121653964,6.37
0.2930335092046313,0.9337220609960998,6.38
0.35772704681188777,1.3306196291732326,6.38
0.41833360508739087,0.7169182309407264,6.38
0.831605755343998,-0.41431207560258726,6.38
0.8885980276268296,0.08520600445500096,6.38
0.9245808990387794,-0.44705154348791426,6.38
1.045743110153269,0.677546511897821,6.38
1.0793116094332933,-1.1208940788620583,6.38
1.4639749043676267,-0.07617877371274137,6.38
1.480351910515507,-0.31153157520736563,6.38
1.5252795943439275,-0.7832213499692664,6.38
1.650565145816254,0.8091443374981934,6.38
1.7349227263293134,0.18942155334630678,6.38
1.7432494013023696,0.4293509959906051,6.38
1.796183783074314,0.053087098081494186,6.38
1.8550668287134728,0.8338310501402909,6.38
1.958499403509787,-0.5558582779393274,6.38
1.995333122932084,0.6985728812475415,6.38
1.9973257071614439,-0.6634093449566668,6.38
2.0277744304035283,-1.1531729737503311,6.38
2.0621501444626,0.9635865837524472,6.38
2.072614847769349,-0.9177474502035406,6.38
2.1570087893084917,0.22773637856439344,6.38
2.2364430868898837,-0.26231329030112555,6.38
2.2377666282393127,-0.549793258788647,6.38
2.3170336651007215,0.26791773645475175,6.38
2.333941542229417,-1.0164797563614976,6.38
2.3526165652257562,0.31651061171236056,6.38
2.3743677310287357,0.48691777248555135,6.38
2.6765205855750374,-0.5765161888914047,6.38
2.8458829728654367,0.017894472969752974,6.38
2.8516425593970185,-0.2695757992441464,6.38
2.9332294297225365,-0.5660781503371164,6.38
3.0161471136027007,-1.0695086768012585,6.38
3.289887462367578,-0.8710841333967477,6.38
3.3119149719687897,0.3954819122282929,6.38
3.329520980798282,1.0673658003307545,6.38
3.5039375507142485,-0.8475803661365573,6.38
3.620467367105737,0.6393625863736339,6.38
3.7367644729302927,0.6936762630683352,6.38
3.8227728440275297,0.40579389922549275,6.38
3.848029212744931,0.3686765637997466,6.38
3.930801452520762,0.3847675298757721,6.38
4.055068895262758,1.0838446173516676,6.38
4.06388280798533,0.6390765463017793,6.38
4.48061652792506,-0.02890943980456163,6.38
4.608243729477145,0.4919162015377907,6.38
4.685154571848361,-0.6071273247166608,6.38
4.677555117396969,0.8140797407718884,6.38
4.687241694745537,0.19426484202059108,6.38
4.755847678759347,-1.0304423903774522,6.38
4.752400653486659,0.53179212680905,6.38
4.817363262686931,-0.06254096486313014,6.38
4.885242026179077,0.09187704070706817,6.38
5.0534117718139475,-0.9317731099980393,6.38
4.524533375228366,1.5540023808812622,6.38
5.089561903945881,1.0918294986795416,6.38
5.128737273447936,0.05084725887476813,6.38
5.1324170092875585,0.2511819681828506,6.38
5.146205110378313,0.2892252977395159,6.38
5.191961825601431,0.4963813355408095,6.38
5.434388058703443,0.3157349098225853,6.38
5.467651125364368,-0.20199762023428816,6.38
5.561564383532097,0.0016095814212836593,6.38
5.59060957116737,-0.8715786433514794,6.38
5.645732886709523,-1.4430915550538337,6.38
5.603081403113912,-0.39700907532378793,6.38
5.7169059591648095,-0.29399586436163366,6.38
5.779541462695755,0.5749453925646097,6.38
5.897852969365321,-0.19033785120360386,6.38
5.916069843433011,0.9786061115932205,6.38
6.096936859376142,1.3142183823412967,6.38
6.1608377266147825,-0.01895136679457176,6.38
0.0031779536796730083,0.7898196641691672,6.38
0.0997601111619092,-0.21309500539488543,6.39
0.1636609784005516,0.054720920186833326,6.39
0.20379627899120453,1.0397702056019997,6.39
0.2223404022936443,0.8989851607446016,6.39
0.26405377141630876,1.2388880325704972,6.39
0.4019784155551606,0.6073745796940266,6.39
0.4372849718819626,0.9401797792284787,6.39
0.4625849738306637,-0.4773330060100158,6.39
0.6894632321794932,0.13430793407777475,6.39
0.8759516627550874,-0.4643690881771469,6.39
0.8794495934642927,-0.8338649870979686,6.39
0.8985391321579805,-0.6269368117267965,6.39
0.9242318331883804,0.862207194895632,6.39
0.9503172333004791,0.2693188479931583,6.39
1.065283525570389,-0.2895307303586149,6.39
1.1481139429879532,-0.6203772826213844,6.39
1.157669620642622,-0.7707519420911292,6.39
1.1871729572065426,0.09442231253289324,6.39
1.3981832637726572,-0.09366600319036235,6.39
1.4352933269931865,-0.057726765009712445,6.39
1.4996087099291777,-0.7999377256939234,6.39
1.5998269700197354,1.1074744361689464,6.39
1.624545195551105,0.3998258428110343,6.39
1.6307992920374181,-0.4164694964835247,6.39
1.6423402817162305,0.2998718061766813,6.39
1.6787085800046628,-0.502305758723968,6.39
1.958499403509787,-1.125911900461542,6.39
1.9897989747622182,-0.975420885708331,6.39
2.0365737987156662,-0.22122533082709236,6.39
2.218691633956058,-0.043933815782146154,6.39
2.2304435175861537,-0.8354309352879524,6.39
2.2693934487264933,0.3492015982295766,6.39
2.312008571296021,-0.6831509580514471,6.39
2.3242549648808484,-0.9098255946542108,6.39
2.3384430372585183,-0.4157083390041827,6.39
2.4425810159608474,-0.5952154525717995,6.39
2.542588382100122,0.8452823492880981,6.39
2.721390091761725,0.516893802388554,6.39
2.8310694908391354,1.1367717269183955,6.39
2.884578376823195,1.1069072041620482,6.39
3.0670816389400684,-1.3841576039781585,6.39
3.18752390173811,0.2933753028498135,6.39
3.3334843326413526,-0.6344126386895056,6.39
3.683706463669665,-0.09392295444135039,6.39
3.732182983643807,-0.9339208346053547,6.39
3.737491693451957,-1.045694628785158,6.39
3.7292595571467166,0.38176168505289304,6.39
3.8001999190350695,-0.7128797329770838,6.39
3.8371572659460496,-0.8561809608394405,6.39
3.963315482044373,0.8736245570857617,6.39
4.0191223848768916,0.4355953962032959,6.39
4.135972178297912,-1.1421870957363893,6.39
4.243491732425979,1.3126718266985575,6.39
4.494680972814047,-1.0764415124411248,6.39
4.578994920095806,-0.6722426502264826,6.39
4.5831182604536425,0.20813051330032378,6.39
4.6417467789102185,-0.23576974126037845,6.39
4.754815025618584,-0.24320193499178763,6.39
4.921057636871045,-1.3590394071598733,6.39
4.911509231421592,1.3952598372755671,6.39
4.97895166260074,0.337018230423294,6.39
4.982064166433463,0.5868039352045491,6.39
5.1481467891711565,-1.1638825079660409,6.39
5.218643546541294,-1.4198204983605758,6.39
5.231115378487837,-1.2001271787657897,6.39
5.307524438699105,-0.6362500825409108,6.39
5.332199030999175,0.7178781620293233,6.39
5.354357440294287,0.599152139662409,6.39
5.371018062445616,-0.5081089784868492,6.39
5.557608303894242,1.1240599121997037,6.39
5.624345331167376,-0.937343619193988,6.39
5.734671956509067,0.34414983967241514,6.39
5.786748218065449,0.9833718300785274,6.39
5.815131635026006,-0.08239408510456564,6.39
5.838439052745347,-0.004150005110297628,6.39
5.947536675405425,0.8232475674816698,6.39
6.0333996023983305,0.7689726758814572,6.39
6.044482443148494,0.022810483696203667,6.39
6.111168564985111,1.0858226571705945,6.39
6.15672893066738,-0.10975212112957675,6.39
6.176436606804483,-0.13027913238775451,6.39
6.250104045649077,1.318504135282305,6.39
0.1523745159043216,0.23336991353888625,6.40
0.1736093551369193,1.4397899738854778,6.40
0.3063052837250049,-0.15544096243733943,6.40
0.7501497847123795,-0.5378135127284305,6.40
0.9317222045615227,1.0256427349344677,6.40
0.9361873385645416,-0.5563188509363814,6.40
1.1731448733436383,0.5299062015895339,6.40
1.464316698012809,-0.05677168205792666,6.40
1.593289257529973,1.3192216595303472,6.40
1.6724981167496495,0.06570195006396432,6.40
1.6841554617119283,-0.13777920003451902,6.40
1.7087791485754813,0.27756552870883155,6.40
1.716720396672056,-0.36519075343256907,6.40
1.8020597248893615,-0.47049713310637137,6.40
1.8302613367195033,0.4522875312438972,6.40
1.836217272791934,-0.5840792823167135,6.40
1.9295632989527642,0.6806105343624332,6.40
2.023338385221376,-0.6667497112195117,6.40
2.1053615878598926,1.1011330732200337,6.40
2.369662614253568,-0.9346189663061524,6.40
2.388693975305523,0.40109605465554127,6.40
2.5213826316883914,-0.16448758572684335,6.40
2.6685502486575965,-1.0267432619905865,6.40
2.6966136885886223,1.2753702620739895,6.40
2.700947922897741,0.4312999469886654,6.40
2.9329530859243036,1.1915702172942064,6.40
2.9346693263554315,-0.3795945678983334,6.40
3.027877180617146,0.6425526603953347,6.40
3.239912868118807,0.09259941309192136,6.40
3.2446325293044076,-0.6859677255386935,6.40
3.3312663100502764,-1.0280522589295822,6.40
3.335469644665496,1.4071038355050727,6.40
3.522270780065406,-0.7009775571058448,6.40
3.625863343376486,1.1923265266367373,6.40
3.664413303229911,-0.0619543403089876,6.40
3.7011379395739583,-1.103188683227938,6.40
3.8191585580348577,-1.0474738949948301,6.40
3.8666969635360537,-0.3695928616570437,6.40
3.898141978892818,0.27409426275208726,6.40
4.154814462014234,-0.521620735779372,6.40
4.288892109593482,0.5643182766746889,6.40
4.446415346791187,1.2075302836763326,6.40
4.584674512370004,1.0101335452757738,6.40
4.600920618823984,0.2880472004944197,6.40
4.638714269334878,-0.5768507103313701,6.40
4.754385965510802,0.6712099970857194,6.40
4.788288986230792,-0.49373910097876256,6.40
4.804535092684774,0.8678746668278026,6.40
4.864196264282112,0.19009544436304904,6.40
4.879722422419645,0.15418044686645466,6.40
4.920374049580681,0.8565203304162172,6.40
4.97886439613814,-0.6468529577467762,6.40
4.982151432896062,0.3885781654092931,6.40
5.077955464420118,0.3536812766430287,6.40
5.387787767675194,-0.5318648488612164,6.40
5.444540057185877,0.05771222059927916,6.40
5.442576561777384,0.7955162249222043,6.40
5.572945384696143,-0.2317603321176026,6.40
5.5802830397597365,-0.5020536556097911,6.40
5.589518740384873,0.7041627829907344,6.40
5.621763698315467,0.1430394284745575,6.40
5.651659733961088,-0.4093524316448367,6.40
5.697372815952906,0.6258265883970557,6.40
5.743878568313338,0.3707030849867845,6.40
5.890595308559111,-0.22540927289506768,6.40
5.890958918819943,0.8614266448690457,6.40
5.919313246959635,0.2041501929784145,6.40
5.9266654464336606,0.7885930855559601,6.40
5.980596120320285,0.33407056324214796,6.40
6.0006528623077875,-0.635101074116681,6.40
6.052685490632868,1.0424415289849132,6.40
6.206936235483083,1.0765093863564803,6.40
0.018929550178921832,-0.5108336313746847,6.40
0.15669420580300755,0.23049981654671775,6.41
0.16275922495368786,-0.9493573022118822,6.41
0.3059707622850392,-1.0069580156645062,6.41
0.3192425368054128,1.0769699593535345,6.41
0.37723110120292436,-0.006957076323921842,6.41
0.6345944438199215,-1.1605518379768183,6.41
0.7746862051133331,-0.6665606338838788,6.41
0.8193884505800378,0.8256861802976507,6.41
0.927867935796702,0.7828771322556787,6.41
0.9287769614487824,-1.0649465800620177,6.41
1.0526298884934298,0.6455972903127025,6.41
0.9709921127313952,-1.4881065053448541,6.41
1.2791663531970772,0.9222465211642371,6.41
1.2806716996769223,-1.1637079750408414,6.41
1.3509357464801275,1.215437594815229,6.41
1.3258684550983588,-0.25079411723796297,6.41
1.3515029784870256,1.1330580541210966,6.41
1.3558663016170114,-0.45220511291810855,6.41
1.4312863419188164,0.02266019145505971,6.41
1.6487325501016599,-0.9203654440815321,6.41
1.7451838078899966,0.7681872777180597,6.41
1.8070339132575457,-0.10214539447296814,6.41
1.8009907107225154,-1.0356977706806796,6.41
1.8994490971506452,-0.002816767487246404,6.41
1.983835766484571,1.4119131872216797,6.41
1.9393298705587159,0.270826618541409,6.41
1.9490455367281507,0.1921462062341424,6.41
2.0130773036606926,-0.7789792302595581,6.41
2.086090244035789,0.1259012648473354,6.41
2.1198187318305792,-0.010011402514911918,6.41
2.193595253753423,1.0582125180314064,6.41
2.2922572619276194,-0.04539310496228586,6.41
2.434108896883458,0.2007322565265923,6.41
2.458863483440911,0.4395272351570943,6.41
2.542464754611439,-0.6196209732788536,6.41
2.6009332845532493,-0.712525818989874,6.41
2.676258786187238,-1.0761506242324592,6.41
2.907733078232986,-1.1316666388563121,6.41
2.9344947934302326,0.6250654309177136,6.41
2.967343344393809,-1.2565400986996953,6.41
3.011631074163165,0.9487900702049841,6.41
3.350406754180481,0.062356735664308514,6.41
3.365787468213681,-0.18043795583534714,6.41
3.5906222368966336,-0.8864624233615422,6.41
3.9475638855451236,-0.7131657730489386,6.41
4.193931653874557,-1.1131128192802502,6.41
4.214955599155871,-0.10715351979882966,6.41
4.248836803260212,-0.42624334029469296,6.41
4.251971123708585,-0.3683953718647031,6.41
4.2680136084165,1.1965007724310903,6.41
4.343419104307871,0.29770468902212166,6.41
4.434968895780191,1.1351476010866786,6.41
4.549447950300586,-0.6598217237164563,6.41
4.564101443812121,0.46912511038883137,6.41
4.74644471741423,-1.1266100321623396,6.41
4.894288649468581,0.5518343243861182,6.41
4.9707195262955,0.6844793475376872,6.41
5.028584463204329,-0.37800437902429407,6.41
5.056429736978855,0.005919575046347434,6.41
5.34952142382522,0.3467096559086736,6.41
5.361331485097047,-0.274743913084774,6.41
5.366880177677346,0.80160548475694,6.41
5.393670981695459,0.4517348436474323,6.41
5.430381073629073,1.2174010902237227,6.41
5.4721017149569535,-0.48739288989303875,6.41
5.603721357172976,-1.2170908094678123,6.41
5.643063987395015,-0.9204430142705097,6.41
5.649994398966476,-0.5182949139269606,6.41
5.741813262031811,-0.53418225825692,6.41
5.767738673629143,-1.3554663303300962,6.41
5.854917869766261,0.7344054604183473,6.41
5.948249351516657,-0.1215233973069163,6.41
6.038911933952547,0.11548261884029148,6.41
6.0746184615662635,-1.412194379156723,6.41
6.084050511732249,0.5196136071395785,6.41
6.15978325685837,0.49573653334493384,6.41
6.233661589654247,1.1323065929153766,6.41
0.14539319889634428,1.2388637918864418,6.42
0.15979943743051414,-1.1366408272244959,6.42
0.5343689115241471,-0.5177519226041178,6.42
0.5609488215909774,0.7759636891630568,6.42
0.829671348756371,0.48555059790482247,6.42
0.9512189867473427,0.7432145250041077,6.42
1.2694579592328588,-0.9330481699793576,6.42
1.3817989854195605,0.03398543904577847,6.42
1.425264955999436,0.11988957520157717,6.42
1.490823886027473,-0.05054667439248023,6.42
1.5834208750509886,0.7570995888310847,6.42
1.717891221711935,0.5763804410606941,6.42
1.7512197382198103,0.4921198232838567,6.42
1.7957110897352324,-0.8428631290193616,6.42
1.8270542942189638,-0.5410132830237534,6.42
2.172629486113841,-1.0326579889001226,6.42
2.2645647044626425,0.9237155066179988,6.42
2.2817998308260865,-0.6273295108084951,6.42
2.3240949763660823,-0.6378402714149498,6.42
2.5217244253335735,1.2754963136310782,6.42
2.5802947661484166,-0.10789043659411614,6.42
2.6303129936284875,-1.084833637261131,6.42
2.798170034439042,-1.0415591680852938,6.42
3.014539956249822,0.8365217660704489,6.42
3.0499919566809575,-0.43146478364024266,6.42
3.13338960610542,0.5632856235339255,6.42
3.1523991505417244,-1.2477164897035018,6.42
3.2482540875022963,0.44650370402826045,6.42
3.278070128890533,-0.9962533295856077,6.42
3.5697510079248684,-1.0195340825524877,6.42
3.6931966914773837,-1.0422330591020361,6.42
3.771605608123229,-1.4459810445932466,6.42
4.08329232370855,0.6697507079055797,6.42
4.133914144221602,-0.7015205484286874,6.42
4.591306763527583,0.20822262789973459,6.42
4.610556290736037,1.2142401050228881,6.42
4.686070869705659,-0.6079272672904916,6.42
4.858073067489698,0.1443096403190645,6.42
4.874748234051461,0.19934568939861902,6.42
4.894375915931181,-0.2541926611425408,6.42
4.913189110826636,-0.3421960405375438,6.42
5.2713670343619565,0.2908445754344217,6.42
5.409924360354656,0.19634469271255095,6.42
5.518272945877421,0.05134661696631096,6.42
5.573330811572625,1.0229665634147431,6.42
5.746656550706096,0.8494275062615847,6.42
5.795693030481919,0.8691109417146318,6.42
5.849732787446793,0.8897833970771425,6.42
5.901794504592742,0.3530801076784528,6.42
6.064262841337764,-0.2532569707379994,6.42
6.238795766537197,-0.44211614021421913,6.42
0.03375030441044034,-0.04448650337861102,6.43
0.12370748294031474,-0.35491270339304687,6.43
0.2923571941194834,0.9937032096229714,6.43
0.3232495218797831,0.49793758745717115,6.43
0.5645485631732157,0.3006232673824011,6.43
0.9863219213280786,0.4280953285565313,6.43
1.4562154614014686,-0.9582245444393757,6.43
1.489420350420661,0.514653963181828,6.43
1.6633060493558125,0.5155896535863694,6.43
1.6419548548397485,-1.0334724758843867,6.43
1.691187684156422,0.5683325339542756,6.43
1.8424568248678137,-0.7575456174177055,6.43
1.8767161836434192,0.370829136543873,6.43
1.8885189727100309,0.47516104071864507,6.43
1.9287342675580665,-0.1567160224186575,6.43
2.0256000410437522,0.22443964553284856,6.43
2.016597050985548,-1.0233010848547088,6.43
2.0409589384613023,-0.2795047834332697,6.43
2.150500165639596,-0.6619064225452272,6.43
2.179436270196619,-0.6037142364016497,6.43
2.218000774460477,-0.15387016611054455,6.43
2.2450533778663893,-0.568953095466096,6.43
2.3044745666915794,-0.7411346743121476,6.43
2.5007513854887753,-0.6829279437581367,6.43
2.637148866532132,-0.6977099128951665,6.43
2.7008242954090584,0.8161305026429817,6.43
2.751744276335993,-1.0708661551083654,6.43
2.881654950326104,0.8988785017347575,6.43
2.9750082486921507,0.9961466705757637,6.43
2.9755754806990486,-1.3545209436519325,6.43
3.136822086967675,-0.4521954166444864,6.43
3.1928544281619096,0.9957879084517425,6.43
3.36102417379678,0.3990404446476369,6.43
3.427448496245597,-0.9095783396768449,6.43
3.5310119707358107,-0.02381404801610041,6.43
3.528888486812551,0.8852019077906573,6.43
3.715456911645528,0.023775262921611643,6.43
3.8106573501366023,0.6450639952634821,6.43
4.0532944771898975,0.9633344806382701,6.43
4.472769818496301,0.7646675303932045,6.43
4.53052567232688,-0.2846971379579529,6.43
4.540299516138049,0.8410450777152009,6.43
4.559687215245619,1.174718093738839,6.43
4.584419985187422,0.6786227982698841,6.43
4.656196650675689,-0.6651740667559055,6.43
4.656254828317422,0.8309900419689891,6.43
4.6989935783756325,-0.7034646512899366,6.43
4.75601493947933,-0.5710668831157335,6.43
4.833274847700945,1.0393290251521898,6.43
4.8525243749094,0.06387420248618136,6.43
4.996724932150215,0.8713265402373024,6.43
5.067665294038569,1.008223379372202,6.43
5.136314911283678,0.5119680953884811,6.43
5.173417702298991,0.6299087195919979,6.43
5.2218142280157505,0.8884162224964135,6.43
5.226984765924784,0.7375906863032369,6.43
5.27018893711686,0.16405610155065586,6.43
5.569752886606037,0.7374258496516597,6.43
5.639835128278827,-0.4291861593390278,6.43
5.7473037769703765,1.154641959204093,6.43
5.803074318776812,-0.839629421766361,6.43
5.894391399682199,-0.45507036177346594,6.43
5.946882176935928,0.6597829386219675,6.43
6.017677094719948,1.0439638439435972,6.43
6.015211817151506,0.1633094884817472,6.43
6.036046685097189,1.022147228293668,6.43
6.0967695986561585,0.7882634122528056,6.43
6.147980467791759,-0.7766327320429879,6.43
0.5833399414530214,1.0220842025151238,6.44
